token,rating,date,version,used_count
some,4,2020-06-04,,1
some,4,2020-04-04,,1
some,4,2020-04-25,,1
some,4,2019-12-09,8.2,1
some,4,2020-10-06,,1
some,4,2019-09-12,,1
some,4,2020-04-02,8.7,2
some,4,2019-12-25,8.2,1
some,4,2020-06-06,8.8,2
some,4,2020-03-29,8.7,1
some,4,2020-04-09,8.7,1
some,4,2019-09-13,7.91,1
some,4,2020-04-23,,1
some,4,2020-04-28,8.7,1
some,4,2020-02-17,8.2,1
some,4,2020-04-19,,1
some,4,2020-05-05,8.8,1
some,4,2020-07-14,8.8,1
some,4,2019-12-11,8.2,2
some,4,2020-06-08,8.8,1
some,4,2020-03-26,8.7,1
some,4,2020-09-03,9.0,3
some,4,2020-04-26,8.7,1
some,4,2019-11-15,8.0,1
some,4,2019-02-20,6.9,1
some,4,2020-08-25,9.0,1
some,4,2020-07-11,8.8,1
some,4,2020-04-07,8.7,1
some,4,2020-02-04,,1
some,4,2019-09-05,7.7,1
some,4,2019-12-29,8.2,1
some,4,2020-11-17,9.2,1
some,4,2019-11-19,8.0,1
some,4,2019-02-15,,1
video,4,2020-10-19,9.0,2
video,4,2020-10-15,9.0,1
video,4,2020-10-22,9.0,1
video,4,2020-06-11,,1
video,4,2020-09-23,9.0,1
video,4,2020-07-29,8.8,1
video,4,2020-04-17,8.7,2
video,4,2020-04-23,,1
video,4,2019-11-11,8.0,1
video,4,2019-11-18,8.0,1
video,4,2019-11-18,,1
video,4,2020-03-26,8.7,1
video,4,2020-05-09,8.8,1
video,4,2020-09-24,9.0,1
video,4,2020-02-22,8.2,1
video,4,2020-08-06,8.8,1
video,4,2019-08-23,7.7,2
video,4,2020-07-24,,1
request,4,2020-10-19,9.0,1
request,4,2020-09-19,9.0,1
request,4,2020-05-29,8.8,1
request,4,2020-04-25,,1
request,4,2020-03-13,8.2,2
request,4,2020-04-02,,1
request,4,2020-10-20,,1
frizza,4,2020-10-19,9.0,1
frizza,4,2020-09-24,9.0,1
frizza,4,2020-11-12,,1
frizza,4,2020-04-18,,1
frizza,4,2020-10-20,,1
frizza,4,2020-06-04,,1
frizza,4,2020-08-11,8.8,1
frizza,4,2019-07-14,6.9,1
frizza,4,2020-05-11,8.8,1
frizza,4,2020-02-02,8.2,1
frizza,4,2020-07-02,8.8,1
frizza,4,2019-01-13,6.6,1
frizza,4,2019-07-24,7.7,1
frizza,4,2020-06-05,8.8,1
frizza,4,2020-05-29,8.8,1
frizza,4,2020-02-10,8.2,2
frizza,4,2019-06-27,7.7,1
frizza,4,2020-02-27,8.2,1
frizza,4,2019-12-09,8.2,1
frizza,4,2020-08-01,8.8,1
frizza,4,2020-02-15,8.2,2
frizza,4,2020-08-17,8.8,1
frizza,4,2020-04-03,8.7,1
frizza,4,2019-07-28,7.7,1
frizza,4,2020-08-24,,1
frizza,4,2019-12-08,,1
frizza,4,2019-12-25,8.2,1
frizza,4,2020-04-30,8.7,1
frizza,4,2020-01-11,8.2,2
frizza,4,2019-07-12,7.6,1
frizza,4,2019-04-16,7.1,2
frizza,4,2019-04-02,7.02,1
frizza,4,2019-04-02,,1
frizza,4,2019-05-28,,1
frizza,4,2019-10-19,,1
plz,4,2020-10-19,9.0,1
plz,4,2020-10-20,9.2,1
plz,4,2020-04-25,,1
plz,4,2020-04-13,8.7,1
plz,4,2019-10-03,7.7,1
plz,4,2020-05-05,8.8,1
plz,4,2020-09-03,9.0,1
plz,4,2020-11-04,9.2,1
plz,4,2020-09-01,9.0,1
plz,4,2020-03-17,8.2,1
plz,4,2019-10-24,8.0,1
plz,4,2019-04-12,,1
add,4,2020-10-19,9.0,1
add,4,2020-11-06,9.2,1
add,4,2020-10-21,,2
add,4,2020-03-04,8.2,1
add,4,2020-05-05,8.8,1
add,4,2019-11-11,8.0,1
add,4,2019-01-26,6.7,1
add,4,2019-09-26,7.91,1
add,4,2020-02-04,,1
add,4,2019-10-06,8.0,1
add,4,2020-05-13,8.8,1
option,4,2020-10-19,9.0,1
option,4,2020-10-16,,1
option,4,2020-03-30,8.7,2
option,4,2020-05-05,8.8,1
option,4,2020-05-13,8.8,1
great,4,2020-11-03,9.2,1
great,4,2020-06-11,,1
great,4,2020-10-16,,1
great,4,2020-05-30,8.8,1
great,4,2020-03-21,8.2,1
great,4,2019-09-13,7.91,1
great,4,2020-07-14,8.8,1
great,4,2019-12-13,8.2,1
great,4,2019-12-11,8.2,1
great,4,2019-10-16,,1
great,4,2020-08-02,8.8,1
great,4,2019-11-23,8.2,1
great,4,2020-03-27,8.7,1
great,4,2020-11-01,9.2,1
great,4,2020-07-11,8.8,1
great,4,2020-05-21,8.8,2
great,4,2020-07-10,8.8,1
great,4,2020-09-19,9.0,1
great,4,2020-05-07,8.8,1
great,4,2020-11-17,9.2,1
great,4,2020-07-27,8.8,1
great,4,2020-07-26,8.8,1
great,4,2020-07-30,8.8,1
great,4,2020-05-12,8.8,1
great,4,2020-04-04,8.7,1
great,4,2020-04-03,8.7,1
great,4,2019-12-08,8.2,1
great,4,2019-11-30,8.2,1
great,4,2020-03-18,8.2,1
great,4,2020-03-02,8.2,1
great,4,2019-04-21,7.4,1
great,4,2020-06-17,,1
please,4,2020-11-03,9.2,1
please,4,2020-10-23,9.2,1
please,4,2020-10-21,,1
please,4,2020-07-13,,1
please,4,2020-07-13,8.8,1
please,4,2020-09-03,9.0,2
please,4,2020-09-03,,1
please,4,2020-05-29,8.8,1
please,4,2020-08-01,,2
please,4,2020-10-20,,1
please,4,2020-05-14,8.8,1
please,4,2020-07-30,8.8,1
please,4,2020-07-03,,4
please,4,2020-03-29,8.7,1
please,4,2020-04-04,,1
please,4,2020-07-29,8.8,1
please,4,2020-04-11,8.7,1
please,4,2020-05-31,8.8,1
please,4,2020-06-03,,1
please,4,2020-06-13,8.8,1
please,4,2019-09-12,7.91,1
please,4,2020-04-17,8.7,1
please,4,2020-04-30,8.8,1
please,4,2019-11-11,8.0,1
please,4,2020-09-08,9.0,1
please,4,2020-05-12,8.8,1
please,4,2020-07-02,8.8,1
please,4,2019-03-09,6.9,1
please,4,2020-05-20,,1
please,4,2020-05-02,8.8,2
please,4,2020-08-08,8.8,1
please,4,2019-05-10,7.5,1
please,4,2019-05-27,7.5,1
please,4,2020-05-17,8.8,1
please,4,2019-06-27,7.7,1
please,4,2019-10-06,8.0,2
please,4,2019-09-26,7.91,1
please,4,2020-10-24,,1
please,4,2019-11-30,8.2,1
please,4,2020-04-07,8.7,1
please,4,2020-06-10,8.8,2
please,4,2020-06-17,8.8,1
please,4,2019-01-31,,4
please,4,2019-06-14,7.5,1
please,4,2020-07-24,,1
please,4,2020-04-02,,2
please,4,2020-06-06,8.8,1
please,4,2019-12-22,,1
please,4,2019-04-24,7.4,1
please,4,2019-12-04,8.2,1
please,4,2020-05-03,8.8,1
please,4,2019-04-26,7.4,1
please,4,2020-11-17,9.2,1
please,4,2020-11-18,9.2,2
please,4,2020-10-15,8.8,1
please,4,2019-04-16,7.1,1
please,4,2019-04-02,,1
please,4,2019-05-28,,1
increase,4,2020-11-03,9.2,1
increase,4,2020-01-20,8.2,1
increase,4,2020-05-17,8.8,1
increase,4,2020-05-15,8.8,1
increase,4,2019-10-16,,1
increase,4,2020-03-26,8.7,1
increase,4,2020-05-03,8.8,1
amount,4,2020-11-03,9.2,1
amount,4,2020-01-04,8.2,2
amount,4,2020-04-14,8.7,1
amount,4,2020-05-17,8.8,1
amount,4,2020-03-29,8.7,1
amount,4,2019-09-12,7.91,1
amount,4,2020-02-15,8.2,1
amount,4,2019-10-31,8.0,1
amount,4,2020-05-05,8.8,1
amount,4,2020-05-11,8.8,1
amount,4,2020-05-02,8.8,1
amount,4,2020-05-12,8.8,1
amount,4,2020-05-15,8.8,1
amount,4,2020-03-26,8.7,1
amount,4,2020-01-08,8.2,1
amount,4,2020-08-25,9.0,1
amount,4,2020-04-29,8.7,1
amount,4,2020-07-24,,1
amount,4,2020-08-06,8.8,1
apps,4,2020-11-03,9.2,1
apps,4,2020-11-06,9.2,2
apps,4,2020-08-01,8.8,1
apps,4,2020-01-04,8.2,2
apps,4,2020-04-18,,1
apps,4,2020-06-04,,1
apps,4,2020-07-30,8.8,1
apps,4,2020-04-04,,2
apps,4,2020-01-20,8.2,1
apps,4,2020-09-14,,1
apps,4,2020-05-31,8.8,1
apps,4,2019-09-01,7.7,1
apps,4,2020-06-06,8.8,1
apps,4,2020-08-12,8.8,1
apps,4,2020-05-04,8.8,1
apps,4,2020-02-19,8.2,1
apps,4,2020-04-16,8.7,1
apps,4,2020-06-28,8.8,1
apps,4,2020-09-16,9.0,1
apps,4,2019-10-09,,1
apps,4,2019-10-09,,1
apps,4,2019-10-09,,1
apps,4,2019-12-01,8.2,2
apps,4,2019-02-02,6.6,1
apps,4,2019-06-16,7.5,1
apps,4,2020-08-21,8.8,1
apps,4,2019-10-31,8.0,1
apps,4,2019-08-09,7.7,1
apps,4,2020-03-18,8.2,2
apps,4,2020-07-19,8.8,1
apps,4,2019-05-09,7.4,1
apps,4,2020-04-06,8.7,1
apps,4,2020-04-20,8.7,1
apps,4,2020-09-24,9.0,1
apps,4,2020-04-26,,1
apps,4,2019-11-25,8.2,1
apps,4,2020-03-27,8.7,1
apps,4,2020-02-18,8.2,1
apps,4,2019-07-27,7.7,1
apps,4,2019-08-05,7.7,1
apps,4,2019-06-13,7.6,1
apps,4,2019-05-13,7.5,1
apps,4,2019-04-26,7.4,1
apps,4,2020-07-24,,1
awesome,4,2020-10-20,9.2,1
awesome,4,2020-11-04,9.2,1
awesome,4,2020-06-11,,1
awesome,4,2019-12-31,8.2,1
awesome,4,2020-03-25,8.7,1
awesome,4,2019-07-28,7.7,1
awesome,4,2020-01-14,8.2,1
awesome,4,2019-10-17,8.0,1
awesome,4,2019-10-25,8.0,1
awesome,4,2020-07-05,8.8,2
awesome,4,2020-05-13,8.8,1
awesome,4,2020-03-31,,1
awesome,4,2020-10-23,9.2,1
awesome,4,2020-07-04,8.8,1
awesome,4,2020-08-21,8.8,1
awesome,4,2020-06-18,8.8,1
awesome,4,2020-03-28,8.7,1
awesome,4,2020-01-16,8.2,1
awesome,4,2020-02-14,8.2,1
awesome,4,2019-09-16,7.91,1
awesome,4,2019-09-20,7.91,1
awesome,4,2019-08-16,7.7,1
awesome,4,2019-07-08,7.7,1
awesome,4,2020-09-03,9.0,1
because,4,2020-10-20,9.2,1
because,4,2020-10-29,9.2,1
because,4,2020-07-13,,1
because,4,2020-06-11,,1
because,4,2020-01-04,8.2,1
because,4,2020-09-03,,1
because,4,2020-07-31,8.8,1
because,4,2020-06-04,,1
because,4,2020-04-25,,1
because,4,2020-01-20,8.2,1
because,4,2020-07-29,8.8,1
because,4,2019-09-12,,1
because,4,2020-03-15,8.2,1
because,4,2020-02-21,8.2,1
because,4,2019-11-18,8.0,1
because,4,2020-05-05,8.8,1
because,4,2020-03-31,8.7,1
because,4,2019-01-29,6.7,1
because,4,2020-10-24,,1
because,4,2019-12-11,8.2,1
because,4,2020-03-09,8.2,1
because,4,2020-05-11,8.8,1
because,4,2020-04-02,8.7,1
because,4,2019-02-15,,1
sometimes,4,2020-10-20,9.2,1
sometimes,4,2020-10-31,9.2,2
sometimes,4,2020-10-09,9.0,1
sometimes,4,2020-05-29,8.8,1
sometimes,4,2020-08-01,8.8,1
sometimes,4,2020-05-30,8.8,1
sometimes,4,2020-06-04,8.8,1
sometimes,4,2020-05-10,8.8,1
sometimes,4,2020-04-17,8.7,1
sometimes,4,2020-05-11,8.8,1
sometimes,4,2019-12-02,8.2,1
sometimes,4,2019-05-10,7.4,1
sometimes,4,2019-07-28,7.7,1
sometimes,4,2020-11-17,9.2,1
completed,4,2020-10-20,9.2,1
completed,4,2020-10-31,9.2,1
completed,4,2020-10-09,9.0,1
completed,4,2020-09-23,9.0,1
completed,4,2020-09-10,9.0,1
completed,4,2020-05-14,8.8,1
completed,4,2019-12-09,8.2,1
completed,4,2020-04-09,8.7,1
completed,4,2019-10-31,8.0,1
completed,4,2020-04-16,8.7,1
completed,4,2020-03-28,8.7,1
completed,4,2020-10-24,,2
completed,4,2020-04-07,8.7,1
completed,4,2020-07-18,8.8,1
task,4,2020-10-20,9.2,1
task,4,2020-10-31,9.2,1
task,4,2020-10-09,9.0,1
task,4,2020-09-10,9.0,1
task,4,2020-11-05,9.2,1
task,4,2020-08-01,,2
task,4,2020-04-18,,1
task,4,2020-09-02,9.0,1
task,4,2020-07-29,8.8,2
task,4,2020-05-30,8.8,1
task,4,2020-06-03,,2
task,4,2019-12-25,8.2,2
task,4,2020-02-11,8.2,1
task,4,2020-05-10,8.8,1
task,4,2020-03-29,8.7,1
task,4,2020-04-09,8.7,2
task,4,2020-09-27,,1
task,4,2019-12-11,8.2,1
task,4,2020-05-20,,2
task,4,2020-09-03,9.0,1
task,4,2020-03-25,8.7,1
task,4,2020-05-29,8.8,1
task,4,2020-01-23,,1
task,4,2019-01-31,,2
task,4,2019-06-14,7.5,1
task,4,2020-05-13,8.8,1
task,4,2020-11-17,9.2,1
task,4,2020-11-18,,1
task,4,2019-10-19,,1
its,4,2020-10-29,9.2,2
its,4,2020-10-31,9.2,1
its,4,2020-11-04,9.2,2
its,4,2020-09-23,9.0,1
its,4,2020-05-29,8.8,1
its,4,2020-10-16,,1
its,4,2020-08-28,,2
its,4,2020-09-02,9.0,1
its,4,2020-05-14,8.8,1
its,4,2020-04-25,,1
its,4,2020-08-01,8.8,1
its,4,2019-11-19,8.0,2
its,4,2019-12-03,8.2,2
its,4,2019-09-12,7.91,1
its,4,2020-04-17,8.7,2
its,4,2020-05-11,8.8,1
its,4,2020-05-09,8.8,2
its,4,2020-05-06,8.8,2
its,4,2020-05-07,8.8,1
its,4,2020-04-16,8.7,1
its,4,2020-03-29,,2
its,4,2020-03-29,8.7,2
its,4,2019-12-13,8.2,1
its,4,2020-05-01,8.2,2
its,4,2019-12-11,8.2,1
its,4,2020-06-08,8.8,1
its,4,2019-12-27,8.2,1
its,4,2020-05-20,,1
its,4,2019-02-20,6.9,1
its,4,2020-03-17,8.2,1
its,4,2019-08-05,,1
its,4,2020-01-07,8.2,1
its,4,2020-02-10,8.2,1
its,4,2020-02-15,8.2,2
its,4,2020-04-19,8.7,1
its,4,2020-04-19,,1
its,4,2020-11-13,9.2,1
its,4,2020-07-29,8.8,1
its,4,2020-04-30,8.7,2
its,4,2019-04-08,7.02,1
its,4,2020-09-10,9.0,1
its,4,2019-12-08,,1
its,4,2019-10-25,8.0,1
its,4,2020-04-07,8.7,1
its,4,2020-08-20,8.8,1
its,4,2020-10-08,,1
its,4,2019-08-09,7.7,2
its,4,2020-08-26,,1
its,4,2020-09-21,,1
its,4,2020-07-22,8.8,1
its,4,2020-06-01,8.8,1
its,4,2020-09-03,9.0,1
its,4,2019-06-03,7.5,1
its,4,2020-05-05,,1
its,4,2020-04-29,8.7,1
its,4,2020-03-09,8.2,1
its,4,2020-08-21,8.8,1
its,4,2019-04-25,7.4,1
its,4,2019-03-05,6.9,1
its,4,2020-08-31,9.0,1
rate,4,2020-10-29,9.2,1
rate,4,2019-09-12,,1
rate,4,2020-01-14,8.2,1
stars,4,2020-10-29,9.2,1
stars,4,2020-09-03,9.0,1
stars,4,2020-08-01,,1
stars,4,2020-07-29,8.8,3
stars,4,2020-01-04,8.2,1
stars,4,2019-12-09,8.2,1
stars,4,2019-09-12,,1
stars,4,2020-02-21,8.2,1
stars,4,2020-10-17,8.8,1
stars,4,2020-05-11,8.8,1
take,4,2020-10-29,9.2,1
take,4,2020-11-10,9.2,1
take,4,2020-09-24,9.0,1
take,4,2020-05-29,8.8,1
take,4,2020-09-16,9.0,1
take,4,2020-04-11,8.7,1
take,4,2020-05-06,8.8,1
take,4,2020-05-07,8.8,1
take,4,2019-12-13,8.2,1
take,4,2020-05-01,8.8,1
take,4,2019-12-11,8.2,1
take,4,2020-01-11,8.2,1
take,4,2020-09-11,9.0,1
take,4,2020-08-29,9.0,1
take,4,2019-02-14,6.8,1
two,4,2020-10-29,9.2,1
two,4,2020-10-16,,1
two,4,2020-01-20,8.2,1
two,4,2019-07-14,6.9,1
two,4,2020-07-18,8.8,1
two,4,2019-04-02,7.02,1
much,4,2020-10-29,9.2,1
much,4,2020-07-13,,1
much,4,2020-05-29,8.8,1
much,4,2020-08-01,8.8,1
much,4,2019-05-07,7.4,2
much,4,2020-04-13,8.7,1
much,4,2020-03-15,8.2,1
much,4,2020-02-17,8.2,1
much,4,2020-05-11,8.8,1
much,4,2020-03-04,8.2,1
much,4,2020-07-02,8.8,1
much,4,2019-12-13,8.2,1
much,4,2020-01-09,8.2,1
much,4,2019-08-11,7.7,1
much,4,2019-07-31,,1
much,4,2020-08-27,9.0,1
much,4,2020-08-25,,1
much,4,2019-11-07,,1
much,4,2019-02-14,6.8,1
time,4,2020-10-29,9.2,1
time,4,2020-11-10,9.2,1
time,4,2020-09-05,9.0,1
time,4,2020-09-19,9.0,2
time,4,2020-09-10,9.0,1
time,4,2020-09-24,9.0,2
time,4,2020-05-29,8.8,1
time,4,2020-08-01,8.8,2
time,4,2020-09-03,,1
time,4,2020-10-11,,1
time,4,2020-08-13,8.8,1
time,4,2020-03-29,8.7,1
time,4,2020-04-25,,2
time,4,2020-04-11,8.7,1
time,4,2020-06-04,8.8,1
time,4,2020-01-20,8.2,2
time,4,2020-06-14,,1
time,4,2019-05-07,7.4,2
time,4,2020-04-13,8.7,1
time,4,2020-03-15,8.2,1
time,4,2019-11-05,8.0,2
time,4,2019-11-17,8.0,1
time,4,2019-06-13,7.6,1
time,4,2020-05-06,8.8,1
time,4,2020-05-07,8.8,1
time,4,2020-07-02,8.8,1
time,4,2019-12-13,8.2,1
time,4,2020-06-28,8.8,1
time,4,2019-12-09,8.2,1
time,4,2020-08-19,8.8,1
time,4,2019-03-09,6.9,1
time,4,2020-01-09,8.2,1
time,4,2020-04-26,8.7,1
time,4,2019-10-06,8.0,1
time,4,2019-08-11,7.7,1
time,4,2020-07-11,8.8,1
time,4,2019-11-30,8.2,1
time,4,2019-05-27,7.5,1
time,4,2019-05-11,7.5,1
time,4,2020-01-11,8.2,1
time,4,2020-05-12,,1
time,4,2019-08-09,7.7,1
time,4,2020-03-13,8.2,1
time,4,2019-11-18,,1
time,4,2020-04-30,8.7,1
transfer,4,2020-10-29,9.2,1
transfer,4,2020-09-19,9.0,1
transfer,4,2020-09-16,9.0,1
transfer,4,2020-01-04,8.2,1
transfer,4,2020-04-13,8.7,1
transfer,4,2020-05-07,8.8,2
transfer,4,2020-02-17,8.2,1
transfer,4,2020-05-11,8.8,2
transfer,4,2019-10-12,8.0,1
transfer,4,2019-11-24,,1
transfer,4,2020-07-14,8.8,1
transfer,4,2019-12-13,8.2,1
transfer,4,2020-05-01,8.2,1
transfer,4,2019-10-17,8.0,1
transfer,4,2019-11-08,8.0,1
transfer,4,2020-01-11,8.2,3
transfer,4,2020-01-09,8.2,1
transfer,4,2020-11-03,9.2,1
transfer,4,2019-10-09,,1
transfer,4,2019-10-09,,1
transfer,4,2019-10-09,,1
transfer,4,2019-08-11,7.7,1
transfer,4,2019-06-27,7.7,1
transfer,4,2019-01-29,6.7,1
transfer,4,2020-01-07,8.2,1
transfer,4,2019-07-31,7.7,1
transfer,4,2020-03-13,8.2,1
transfer,4,2019-04-25,7.4,1
transfer,4,2019-02-18,6.9,1
and,4,2020-10-31,9.2,1
and,4,2020-11-06,9.2,1
and,4,2020-11-04,9.2,1
and,4,2020-10-08,9.0,1
and,4,2020-10-23,9.2,1
and,4,2020-10-21,,1
and,4,2020-09-05,9.0,1
and,4,2020-07-13,,1
and,4,2020-06-11,,4
and,4,2020-09-23,9.0,1
and,4,2020-09-24,9.0,1
and,4,2020-08-01,,2
and,4,2020-08-01,8.8,3
and,4,2020-10-16,,1
and,4,2020-01-04,8.2,2
and,4,2020-04-18,,1
and,4,2020-08-28,,1
and,4,2020-10-11,,1
and,4,2020-08-12,8.8,1
and,4,2020-10-20,,1
and,4,2020-07-31,8.8,1
and,4,2020-06-04,,1
and,4,2020-05-14,8.8,1
and,4,2020-09-02,9.0,1
and,4,2020-07-03,,2
and,4,2020-03-29,8.7,2
and,4,2020-04-04,,1
and,4,2020-04-25,,2
and,4,2020-04-25,,1
and,4,2020-07-29,8.8,2
and,4,2020-04-11,8.7,1
and,4,2020-06-14,,2
and,4,2020-06-03,,2
and,4,2019-11-19,8.0,2
and,4,2019-10-29,,1
and,4,2020-05-31,8.8,2
and,4,2020-04-02,8.7,1
and,4,2019-12-25,8.2,1
and,4,2020-02-21,8.2,1
and,4,2020-05-17,8.8,2
and,4,2020-04-17,8.7,1
and,4,2020-03-30,8.7,2
and,4,2019-11-05,8.0,1
and,4,2020-09-27,,1
and,4,2019-11-17,8.0,1
and,4,2020-05-11,8.8,2
and,4,2020-02-17,8.2,1
and,4,2020-04-19,,3
and,4,2019-11-24,,1
and,4,2020-04-30,8.8,1
and,4,2020-04-30,8.7,2
and,4,2020-05-05,8.8,2
and,4,2019-10-22,8.0,1
and,4,2020-05-07,8.8,2
and,4,2019-11-11,8.0,1
and,4,2020-05-02,8.8,1
and,4,2020-05-12,8.8,1
and,4,2019-09-11,7.91,1
and,4,2020-07-02,8.8,4
and,4,2019-01-13,6.6,1
and,4,2020-03-31,8.7,3
and,4,2019-12-31,8.2,2
and,4,2020-01-07,8.2,3
and,4,2019-12-11,8.2,3
and,4,2019-12-09,8.2,1
and,4,2019-10-16,,1
and,4,2020-06-08,8.8,1
and,4,2020-05-13,8.8,1
and,4,2020-08-19,8.8,1
and,4,2020-07-04,8.8,1
and,4,2020-05-28,,1
and,4,2020-03-26,8.7,1
and,4,2019-12-27,,1
and,4,2019-12-27,8.2,1
and,4,2020-09-03,9.0,1
and,4,2020-09-11,9.0,1
and,4,2019-10-06,8.0,1
and,4,2020-08-30,9.0,1
and,4,2020-02-10,8.2,1
and,4,2020-06-06,8.8,1
and,4,2019-12-01,8.2,1
and,4,2020-02-03,,2
and,4,2019-09-06,7.7,1
and,4,2019-11-30,8.2,1
and,4,2019-06-16,7.5,1
and,4,2020-10-19,9.0,1
and,4,2019-12-08,,1
and,4,2019-08-30,7.7,1
and,4,2019-09-26,7.91,1
and,4,2020-10-24,,2
and,4,2020-06-10,8.8,1
and,4,2019-08-09,7.7,1
and,4,2019-01-31,,2
and,4,2019-01-31,6.8,1
and,4,2020-07-16,,1
and,4,2020-03-18,8.2,1
and,4,2020-09-20,9.0,1
and,4,2018-12-18,6.6,1
and,4,2019-11-18,8.0,1
and,4,2020-08-17,8.8,1
and,4,2020-03-17,8.2,1
and,4,2019-09-24,,1
and,4,2019-09-10,7.91,1
and,4,2019-04-19,7.4,1
and,4,2020-11-18,9.2,1
and,4,2020-11-18,,1
and,4,2019-11-07,8.0,1
and,4,2019-07-19,7.7,1
and,4,2019-02-15,,1
earning,4,2020-10-31,9.2,1
earning,4,2020-11-06,9.2,1
earning,4,2020-09-19,9.0,2
earning,4,2020-10-11,,1
earning,4,2020-11-16,9.2,1
earning,4,2020-02-06,8.2,1
earning,4,2020-09-02,9.0,1
earning,4,2020-10-22,9.2,1
earning,4,2020-07-29,8.8,1
earning,4,2020-10-06,,1
earning,4,2020-04-02,8.7,1
earning,4,2020-03-15,8.2,1
earning,4,2018-12-25,6.6,1
earning,4,2020-02-11,8.2,1
earning,4,2020-05-10,8.8,1
earning,4,2020-08-12,8.8,1
earning,4,2019-11-05,8.0,2
earning,4,2019-11-19,8.0,1
earning,4,2020-05-05,8.8,1
earning,4,2020-07-14,8.8,2
earning,4,2020-05-12,8.8,2
earning,4,2020-03-29,,1
earning,4,2019-01-26,6.7,1
earning,4,2020-11-13,9.2,1
earning,4,2019-07-24,7.7,1
earning,4,2020-08-09,8.8,1
earning,4,2019-12-31,8.2,1
earning,4,2019-11-18,8.0,1
earning,4,2020-08-19,8.8,2
earning,4,2020-07-10,8.8,1
earning,4,2020-06-17,,1
earning,4,2020-07-08,8.8,1
earning,4,2020-03-25,8.2,1
earning,4,2020-03-03,8.2,1
earning,4,2020-01-07,8.2,2
earning,4,2020-01-08,8.2,2
earning,4,2019-10-09,,2
earning,4,2019-10-09,,2
earning,4,2019-10-09,,2
earning,4,2019-12-13,8.2,1
earning,4,2020-06-06,8.8,1
earning,4,2019-02-02,6.6,1
earning,4,2019-12-22,8.2,1
earning,4,2020-05-29,8.8,1
earning,4,2020-07-01,,1
earning,4,2020-07-01,8.8,1
earning,4,2020-04-30,8.7,1
earning,4,2020-04-15,,1
earning,4,2020-08-06,,1
earning,4,2020-04-05,8.7,1
earning,4,2020-05-21,8.8,1
earning,4,2019-10-17,8.0,1
earning,4,2020-07-28,8.8,1
earning,4,2020-05-20,8.8,1
earning,4,2020-05-16,8.8,1
earning,4,2020-03-09,,1
earning,4,2019-10-30,8.0,1
earning,4,2020-04-21,8.7,1
earning,4,2020-01-20,8.2,1
earning,4,2020-01-09,8.2,1
earning,4,2020-10-17,,1
earning,4,2020-04-29,8.7,1
earning,4,2020-05-06,8.8,1
earning,4,2020-06-21,8.8,1
earning,4,2020-09-11,,1
earning,4,2020-06-16,8.8,1
earning,4,2019-06-20,7.6,1
earning,4,2020-03-12,8.2,1
earning,4,2020-08-29,9.0,1
earning,4,2020-08-25,9.0,1
earning,4,2020-09-06,9.0,1
earning,4,2019-03-02,6.9,1
earning,4,2020-06-05,8.8,1
earning,4,2019-09-27,7.91,1
earning,4,2019-12-29,8.2,1
earning,4,2020-04-11,8.7,1
earning,4,2019-12-06,8.2,1
earning,4,2019-09-26,7.91,1
earning,4,2020-11-18,9.2,2
earning,4,2020-08-23,8.8,1
earning,4,2020-08-01,8.8,1
earning,4,2019-11-30,8.2,1
earning,4,2019-10-27,8.0,1
earning,4,2019-11-20,8.0,1
earning,4,2019-09-09,7.7,1
earning,4,2019-02-17,6.9,1
earning,4,2019-10-19,,3
earning,4,2019-08-22,,1
earning,4,2019-05-12,,1
getting,4,2020-10-31,9.2,1
getting,4,2020-11-06,9.2,1
getting,4,2020-07-13,,1
getting,4,2020-09-03,9.0,1
getting,4,2019-09-01,7.7,1
getting,4,2020-07-02,8.8,1
getting,4,2020-06-07,8.8,1
getting,4,2020-06-17,8.8,1
getting,4,2019-08-09,7.7,1
getting,4,2020-03-25,,1
really,4,2020-11-13,9.2,1
really,4,2020-09-19,9.0,2
really,4,2020-06-11,,1
really,4,2020-10-29,9.2,1
really,4,2020-03-29,8.7,1
really,4,2020-03-29,,1
really,4,2020-04-25,,1
really,4,2019-11-19,8.0,2
really,4,2019-11-05,8.0,1
really,4,2020-09-27,,1
really,4,2020-04-30,8.8,1
really,4,2020-04-30,8.7,1
really,4,2020-05-01,8.2,1
really,4,2020-05-13,8.8,1
really,4,2020-06-05,8.8,1
really,4,2020-07-19,8.8,1
really,4,2020-01-16,8.2,1
really,4,2019-08-05,,1
really,4,2020-01-11,8.2,1
really,4,2019-01-13,6.7,1
really,4,2020-03-11,8.2,1
really,4,2020-08-20,8.8,1
really,4,2020-10-08,,2
really,4,2020-09-20,9.0,1
really,4,2020-09-15,,1
really,4,2020-07-14,,1
really,4,2020-03-27,8.7,1
really,4,2019-07-27,,1
gives,4,2020-11-13,9.2,1
gives,4,2020-07-29,8.8,1
gives,4,2020-04-14,8.7,2
gives,4,2020-05-17,8.8,1
gives,4,2020-04-23,,1
gives,4,2020-10-03,,1
gives,4,2019-08-15,7.7,1
gives,4,2019-12-09,8.2,1
gives,4,2019-11-18,8.0,1
gives,4,2020-03-27,8.7,1
gives,4,2020-07-21,,1
gives,4,2020-01-11,8.2,1
gives,4,2020-02-15,8.2,1
gives,4,2019-12-16,8.2,1
gives,4,2020-03-19,8.2,1
gives,4,2019-05-06,,1
gives,4,2020-06-21,,1
